# 1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
2.922308743000030518e-01,8.992856144905089222e-01,2.447301149368286133e-01,5.660962685942649841e-02,4.214828833937644958e-02,4.118441790342330239e-02,5.038197338581084511e-02,-1.313064899295568466e-02,1.851582169532776101e+00,1.582503080368041992e+00,-2.591980457305908203e+00,-7.318511009216307484e-01,-4.536875337362289429e-02,-2.532885670661926270e-01,-6.816791296005249023e-01,1.633646249771117942e+00,-4.954146593809127808e-02,-1.066173911094665666e-01,8.829163908958435059e-01,5.381550192832946777e-01,6.805894523859024048e-02,-5.578012391924857399e-02,4.565262198448180597e-01,-2.441700398921966275e-01,-3.436257541179656982e-01,2.224852293729782104e-01
-3.982628881931304932e-01,-1.522637486457824707e+00,6.639766097068786621e-01,1.029670357704162376e+00,8.829325437545776367e-02,7.515544444322586060e-02,1.022574380040168762e-01,2.269942313432693204e-01,5.852758407592772549e+00,1.243432879447937012e+00,-1.584642648696899414e+00,-1.225527524948119895e+00,-5.337441712617873452e-02,-4.208614230155944824e-01,-8.958778977394104004e-01,1.678112745285033958e+00,-9.363257884979248047e-01,4.093268141150474548e-02,1.187848329544067161e+00,2.964150011539459229e-01,-4.167057275772095282e-01,-4.579924345016480047e-01,2.252362966537475586e-01,-4.808284938335418146e-01,-5.651256442070007324e-01,1.101890928111970425e-03
2.604188390402520925e-01,3.266441852367413468e+00,1.309822321129150702e-01,-3.461319012642026238e-01,1.608446978213015910e-01,2.111909688129341711e-01,2.538818510387230720e-01,7.200661544075124709e+00,-1.815910545577350632e+01,-1.305177986869147944e+01,-1.292197928978846377e+01,3.605680656738769585e+00,-7.120119417707125642e+00,5.623295559842361513e+00,3.769429648873472871e+00,-3.266490970793952453e+00,4.420959944345927983e-01,2.543246073571386212e+00,-5.572375851818638814e+00,-4.317995531266911158e+00,1.853745776363927122e+00,-2.823741544006217019e+00,-2.325987267066483288e-01,3.803934108837377703e+00,-1.700796290590000703e+00,-1.705152735209617854e+00
5.610688611384360591e+00,-2.592181705748311860e+00,2.199703103271863913e+00,-2.777409066366011814e+00,3.989140225434175235e+00,-1.483245937814635651e-01,2.097729242097596536e-01,4.800072916092410047e+00,4.997537851974528600e+00,1.535528422117681535e-01,-3.879710914090185536e+00,1.255425103539500764e+00,1.722210516532262092e+00,4.206771652544697204e+00,1.439815550201362093e+00,-9.958840351081102438e-02,1.056745781032468745e+00,4.002154158648624005e+00,5.653268573745604542e+00,3.916820983732900885e+00,-2.515003369565332325e-01,-7.062817271382633155e-01,2.686973034374175562e+00,2.695416480623265443e+00,8.405580371529862704e-01,2.119086808254641685e+00
-1.577085219323635101e+00,-1.686284073193867972e+00,-8.998283506203920146e-01,4.402129201399974434e+00,-2.708622645109127536e+00,2.068525056961254993e+00,2.550008504818647381e+00,-3.413301738103230232e+00,4.038712234374804311e+00,-8.695922197559131650e-01,6.166418078006841164e+00,-3.224622721549792015e+00,4.244354266386764607e+00,8.792544841288755242e-01,1.551765249784176071e+00,-2.786267995834350586e+00,2.283081534886971298e+00,2.335291460084800430e-01,-4.134111421536176501e+00,6.644246043876195218e-01,1.933400589129768088e+00,1.372379384342676367e+00,-4.626019300672057355e+00,1.155041859211065614e+01,8.442638313158962404e+00,8.275067337430439540e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.691110169515013695e+00,-5.132684946060180664e+00,1.146402673588858612e+00,-1.077914671765433097e+00,-5.545584115717145934e+00,6.740969796975452510e+00,-2.327629614207479491e+00,1.328324687460230358e+00,-1.937726092007424850e+00,8.183730748171607061e+00,-2.113463655942016128e+00,-3.712691692842377655e+00,4.149147437678442074e+00,2.259361705846256729e+00,4.854910648531384432e+00,-7.309239374266729428e+00,-8.193016383383008971e+00,-4.027286966771094212e-01,3.739086042261785536e+00,2.645028885660900109e+00,-5.715184728304544493e+00,1.182807754052595944e-01,-7.782073517640430538e+00,3.647936522960663286e+00,2.869523010630574245e+00,1.004086225500537166e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.831125736236573154e+00,-7.880069732666014737e+00,-1.082302474975585938e+01,-3.017698287963867188e+01,-9.335193634033203125e+00,6.029969692230224609e+00,-6.666761779785156250e+01,5.445018386840820312e+01,-3.734934806823729581e+00,4.323939895629882102e+01,-1.569754886627197266e+01,-3.097942733764648438e+01,1.109953384399414062e+02,1.038883876800537287e+01,-1.258116378784179545e+02,1.168157577514648438e+00,2.321494865417480469e+01,-6.854174804687500000e+01,-2.467986106872558238e+01,-1.412926959991455078e+01,-7.984753847122192383e-01,-6.294938087463378018e+00,-8.163172721862792969e+00,-7.223091602325438565e+00,1.539406180381774902e+00,-5.811749935150145596e+00
-3.351100882121495061e+01,-1.882016536167689225e+01,-1.012404356343405532e+01,-4.350346248490470025e+00,-7.856477441106522797e+00,-2.425966456277029693e+01,-3.847030961172920627e+01,2.273283723081861041e+01,-2.445967085020882781e+00,1.229911187035696862e+01,-2.862843366350446317e+01,-1.309088129316057447e+01,5.098277030672345944e+00,9.515279027393884093e+00,-4.859181104387555905e+01,1.107745610901287669e+01,-3.385942374638148777e+01,-2.543147672925676517e+01,-5.234414961508342401e+00,-1.483067060198102638e+01,-5.777858201095035895e+00,-9.757754230499267933e+00,-1.303916266305106042e+01,-7.310100882393972377e+00,-3.593385960800306922e+00,-1.041858421053205142e+01
3.885931378772541356e-01,-1.278823248438486715e+00,-3.999026783182784150e-01,-9.833131049441907745e-01,7.478729000689773865e-02,2.527195640353636641e-01,2.154228489034752669e-01,1.127781462476154628e+00,-2.991412814195991032e+00,-4.321763549409743277e+00,-1.216843299802499834e+00,-4.428652995481911603e+00,-4.476838263107839389e+00,-5.609909947148433496e+00,-1.263650591281623159e+00,-9.119707248863575533e-01,-5.000972780882808166e+00,2.274214702776543806e+00,-3.783724671013435792e+00,-3.159760543235062169e+00,-1.725584319022101187e+00,-2.135404152259886335e+00,-1.652757399464924282e+00,-2.711854477597372082e+00,-2.469020223809176073e+00,-1.162174334406045562e+00
-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.268487764163575449e-01,-4.513368951071292656e-01,-1.276257164571263480e+00,-4.979535451996216722e+00,-2.268239005383343443e+00,-1.069475352654763256e+01,-1.213657007086167638e+01,-7.317168624029246615e+00,5.389541641151139650e+00,-3.956759069730108713e+00,-4.559944189435571893e+00,3.463578659874480881e+00,-2.077733077477971690e+01,-5.002218337234006995e+00,-4.983735737762489570e+00,-1.595476981477999878e+01,-4.137227287413466570e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.257071146969872988e+00,-8.110846623673310107e-01,2.149892097878876307e-01,-2.007290620081856325e+00,-1.042796716685007619e+00,-2.011284554661760815e+00,-1.944340364636439666e+00,-2.108414275767362067e+00,4.676018084911929051e+00,1.120490105838809702e+00,2.116318229646870552e+00,-2.194080863786311397e+00,-2.850380709243038435e+00,-2.141050692559252067e+00,-3.905432199091700696e+00,-2.254179812090308044e+00,1.917871543395467615e+00,-1.647059726218163878e+00,-4.679275275627364117e+00,-1.704180575158440680e+00,-1.530126443036291528e+00,-6.232285486175258571e-01,2.591953693839162964e-01,2.233397188073716344e-01,-6.828778739921473884e-01,-3.698966740421752997e-01
-5.567577608015628954e+00,-6.899483736894664432e+00,-6.006889311224007599e+00,-4.078785608896287940e+00,-6.491752492337151459e+00,-6.261282059227029073e+00,-4.494866165644512357e+00,-5.426459543473391101e+00,-5.880164432432659183e+00,-6.489854847748076416e+00,-3.882812112971544050e+00,-6.756083319584761604e+00,-6.040131467625553086e+00,-9.560405470242464787e+00,-6.708585830863384558e+00,-5.525534185918689722e+00,-7.152651882011449302e+00,-7.447702067378220825e+00,-8.861668654837641768e+00,-6.296637343944201604e+00,-6.792995137032473707e+00,-4.398076956561269846e+00,-5.421617332983323045e+00,-6.207030781054631241e+00,-6.345629069280751544e+00,-6.797327775251760684e+00
-2.090171556267878539e-01,-1.552359189354832747e+00,-8.166305390414690946e-02,-6.319393757538692702e-01,-1.089428024638384451e-01,-2.287083974586686108e-01,-3.708996362966892946e+00,-2.647377098161892928e+00,2.541076254876328822e+00,2.232561787524952879e-01,-1.025444197053512058e-01,-9.108220298564185802e-01,-1.342524427033161105e+00,-7.814659901488333338e-01,-5.890641926346869006e-01,-9.976192672154284846e-01,1.506129561359999647e+00,-8.064792500892510319e-01,-1.567392292137866239e+00,-1.187655422488941959e+00,2.607011863620279923e-01,-1.173014915371623834e+00,-1.215424197252455984e+00,-1.351982470859259267e-01,-1.359221778423587823e+00,-9.603852628926350388e-01
-5.757330937311053720e-01,-6.875524783134460804e+00,2.262520967175563058e+00,8.942536722620328504e+00,-4.321497964859008611e+00,2.287385508418083191e+00,-2.570604407787322909e+00,1.901953370372454488e+00,-5.767434453964233043e+00,-3.755101362864175840e+00,-1.732014242808024074e+00,-2.264073204994201394e+00,-3.139326330025990597e+00,-5.259945662816364553e+00,-8.678355097770690918e+00,-5.875539282957712578e-02,2.903128901620705804e+00,-3.678329070409139145e+00,3.880423855781555353e+00,-8.398449599742889848e-01,-2.737024575471878052e-01,-2.236573352416356464e+00,7.269132082660991756e-01,-2.142313345273335834e+00,-1.756544383366902773e+00,-1.239340035120646055e+00
-5.446678996086120605e-01,-6.266239166259765625e+00,5.703201293945312500e+00,3.440754890441894531e+00,-5.402864933013916016e+00,1.932072281837463601e+00,3.383670091629028320e+00,1.037407517433166504e+00,6.386627554893493652e-01,-1.413131833076477051e+00,2.978095412254332941e-01,-1.339892029762268066e+00,4.641987979412079413e-01,2.180252552032470703e+00,1.424399167299270630e-01,-3.220119774341583252e-01,-1.032506465911865234e+00,-3.231440484523772638e-01,4.290623664855957031e-01,4.651311933994292658e-01,6.631308197975158691e-01,-2.299305915832519531e+00,5.151864290237426758e-01,1.864056825637817161e+00,-2.548099458217620850e-01,3.377875387668609619e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.455891644569004661e+00,-4.897669262923507461e+00,-4.817284843446958398e+00,-5.281836425914771205e+00,-4.553654056280140416e+00,-4.191043955107172536e+00,-3.523655628153478769e+00,-1.120254756241945238e+01,-8.693088536216405871e+00,4.409692445659848303e+00,-5.909653472835857180e+00,-6.746880413232593909e+00,-4.256696135776532941e+00,-4.510890453726793758e+00,-5.524877748200924366e+00,-7.382104050948492535e+00,-6.708037051019240415e+00,-5.835654845621592202e+00,-5.682662236829209235e+00,-4.527972842458025227e+00,-6.101212290121183379e+00,-4.709788391608617175e+00,-4.142168950812529893e+00,-4.377514418815454889e+00,-5.818091459572315216e+00,-5.756668953800736510e+00
7.791796009893229957e+00,3.413694792974838244e+00,9.704830290407089333e-01,3.730562897610769113e+01,9.404635708762684843e+00,4.939134790258489893e+00,4.680301358348931906e+00,7.351872794691161950e+00,2.180904037626829606e+01,2.046169451995043076e+01,2.343712105730032036e+01,1.002065635305143942e+01,4.812142936527187054e+00,9.416660721081468566e+00,3.581242311454587490e+00,1.917644301280051167e+01,1.301422208206244058e+01,1.477732033351444407e+01,1.152485117355632482e+01,1.043180230115478757e+01,1.057728068418964718e+01,1.212066241192922789e+01,1.243048525696809037e+01,9.361038008187836823e+00,1.145512924110311559e+01,1.082465498169088214e+01
-8.772055484575369544e-01,1.245170723460502504e+00,9.777247317277454330e-02,-1.910070289112601127e+00,-2.282995011533575536e+00,1.697361122481936269e-01,-3.488338883962303072e+00,-3.779923271185698930e-01,2.735684111434159238e+00,-3.894878278061895127e-01,-3.076631840896605130e+00,6.960885654190497540e+00,-3.140948578857183815e+00,-1.346024326019988449e+00,2.079424396480587411e+00,5.242452067159696361e-01,-6.630135867759424428e+00,-1.347546981102365260e+00,-2.178067100809191192e+00,-2.644065563788035256e+00,1.630733185977315092e+00,-1.628041662095038200e+00,-2.155717320382387392e+00,1.510613179624759050e+00,-1.752128293687939653e+00,4.229504108767528914e-02
-6.427658690124646856e-01,-2.580683392461847969e+00,1.060564275456418848e+00,-2.406867608268315473e-01,-2.282019033176037673e-02,7.534622387548176037e-02,-3.899959490743815788e-02,-3.826689690252887965e-02,5.788555121668737868e+00,1.999845779355013953e+00,3.441516018507174923e+00,-3.328083218000850607e+00,-2.532144547444934446e+00,1.179167364389068773e+00,-5.655486171870087730e-01,2.694953512250347849e+00,1.229370485849772709e+00,4.515535122780311106e+00,-3.475895427403193683e+00,-8.975642866297475209e-01,-3.209696068642800437e+00,-7.804458620652590106e-01,-7.328090238576741022e-01,-1.520496821549685684e+00,-2.153837734041628149e+00,1.033095288636916909e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.639160823696754754e+00,2.350849818449232576e+00,4.128323811709185165e+00,8.086499988691890906e+00,3.135580873342068919e+00,6.783803887677312794e+00,5.563217134269179631e+00,3.583078592712721111e+00,3.259385855159488976e+00,4.758360595066421617e+00,1.485594935123222715e+00,2.432168399679373871e-01,5.640958707382641713e+00,3.519720964077181602e+00,5.474196309993466514e+00,1.868039297452231129e-01,4.696099967777715101e+00,6.595503716757034063e+00,3.791767043339755894e+00,7.289951828357954966e+00,3.020291266074691006e+00,4.647879004160988536e+00,2.018118195429128736e+00,5.638827363971212314e+00,4.269486388665404419e+00,4.250741040355407563e+00
1.394761098249168718e-01,1.132313149212969827e-01,-2.955533754941460853e-02,-2.952949297449648736e+00,-1.051647372538432279e+01,-9.917327366204467864e+00,9.999489761862083270e+00,9.701608067385123491e+00,-1.926048380373186930e+01,9.350997036934867168e-01,2.900809445536093101e+00,-6.677849133673799953e-01,6.017826949834608197e-01,2.990348994100864854e-01,-3.117928800815279455e+00,2.702469092844195231e+00,-5.301661173836580421e-01,-1.901475608015570917e-01,1.875384900544094346e+00,-1.899065194358031672e-01,-1.754431569942068059e+00,-2.273245343232412896e+00,-2.100856467274552219e+00,-1.659253334633279842e+00,-8.157885093849222002e-01,-1.917389645258011921e+00
3.289608389065770577e+00,1.692902705234847005e+01,2.905994248360836085e+00,-3.248166096738993502e+01,-2.853062521269902874e+01,3.156478437003244153e+01,-4.588665920407900956e+01,5.954419705433212329e+01,-1.296043911095470058e+01,-1.926600934131979770e+01,5.205204457631839254e+00,-1.240011726772146661e+00,9.039207119953456271e-01,-1.620448508423184109e+00,4.416337985123319321e+00,1.350610802216189121e+00,-1.977871451692040816e+00,5.355202467400285826e+00,6.415014244212305372e-02,1.600408989220417189e+00,1.449735984720032844e+00,6.077568916264425525e+00,5.420542815635943867e+00,-2.507694582633784197e+00,-1.150569296587864088e+01,-9.642221964803967538e-01
-8.785153388977049005e+00,-1.131605339050292791e+01,-3.392070293426513672e+00,1.795308876037597656e+01,-5.272666931152343750e+00,-3.875525951385497603e+00,-3.004069089889526367e+00,-4.842101097106933594e+00,-1.379391431808471680e+00,6.835243701934814453e+00,-6.134881973266601562e+00,-1.196463871002197266e+01,-1.872224330902100053e+00,3.082311153411864679e-01,4.344881057739257812e+00,-1.307780742645263672e+01,-1.412263870239257812e+01,-5.728815078735351562e+00,-3.822565078735352118e-01,-5.727708816528320312e+00,-5.037175655364990234e+00,-5.729373455047608310e+00,-1.029654884338378729e+01,-8.516554832458496094e-01,-1.070724010467529297e+00,-1.257305979728698730e+00
